上海电信,#genre#
江门综合高清,http://113.117.105.15:8800/udp/239.77.0.201:5146
江门侨乡生活,http://113.117.105.15:8800/udp/239.77.0.196:5146
江门侨乡生活高清,http://113.117.105.15:8800/udp/239.77.0.202:5146
江门教育,http://113.117.105.15:8800/udp/239.77.0.197:5146
江门教育高清,http://113.117.105.15:8800/udp/239.77.0.203:5146
HZTV-1,http://113.117.105.15:8800/udp/239.77.0.247:5146
HZTV-1,http://113.117.105.15:8800/udp/239.77.1.154:5146
HZTV-1高清,http://113.117.105.15:8800/udp/239.77.1.232:5146
HZTV-2,http://113.117.105.15:8800/udp/239.77.0.248:5146
HZTV-2,http://113.117.105.15:8800/udp/239.77.1.173:5146
HZTV-2高清,http://113.117.105.15:8800/udp/239.77.1.233:5146
珠海-1,http://113.117.105.15:8800/udp/239.77.1.230:5146
珠海-1高清,http://113.117.105.15:8800/udp/239.77.0.155:5146
珠海-2,http://113.117.105.15:8800/udp/239.77.1.231:5146
珠海-2高清,http://113.117.105.15:8800/udp/239.77.0.154:5146
肇庆综合,http://113.117.105.15:8800/udp/239.253.43.3:5146
肇庆综合高清,http://113.117.105.15:8800/udp/239.253.43.1:5146
肇庆生活服务,http://113.117.105.15:8800/udp/239.253.43.4:5146
肇庆生活服务高清,http://113.117.105.15:8800/udp/239.253.43.2:5146
河源综合,http://113.117.105.15:8800/udp/239.253.43.215:5146
河源综合高清,http://113.117.105.15:8800/udp/239.253.43.213:5146
河源公共,http://113.117.105.15:8800/udp/239.253.43.216:5146
河源公共高清,http://113.117.105.15:8800/udp/239.253.43.214:5146
清远新闻综合,http://113.117.105.15:8800/udp/239.253.43.31:5146
清远新闻综合高清,http://113.117.105.15:8800/udp/239.253.43.33:5146
清远文旅生活,http://113.117.105.15:8800/udp/239.253.43.32:5146
清远文旅生活,http://113.117.105.15:8800/udp/239.77.0.241:5146
清远文旅生活高清,http://113.117.105.15:8800/udp/239.253.43.34:5146
云浮综合,http://113.117.105.15:8800/udp/239.253.43.195:5146
云浮综合高清,http://113.117.105.15:8800/udp/239.77.0.253:5146
云浮文旅,http://113.117.105.15:8800/udp/239.253.43.194:5146
云浮文旅高清,http://113.117.105.15:8800/udp/239.77.0.254:5146
茂名综合,http://113.117.105.15:8800/udp/239.77.0.204:5146
茂名综合高清,http://113.117.105.15:8800/udp/239.77.0.206:5146
茂名公共,http://113.117.105.15:8800/udp/239.77.0.205:5146
茂名公共高清,http://113.117.105.15:8800/udp/239.77.0.207:5146
汕头综合,http://113.117.105.15:8800/udp/239.253.43.30:5146
汕头综合高清,http://113.117.105.15:8800/udp/239.77.1.130:5146
汕头综合高清,http://113.117.105.15:8800/udp/239.253.43.45:5146
汕头经济生活,http://113.117.105.15:8800/udp/239.253.43.43:5146
汕头经济生活高清,http://113.117.105.15:8800/udp/239.77.1.131:5146
汕头经济生活高清,http://113.117.105.15:8800/udp/239.253.43.46:5146
汕头文旅体育,http://113.117.105.15:8800/udp/239.253.43.44:5146
汕头文旅体育高清,http://113.117.105.15:8800/udp/239.77.1.132:5146
汕头文旅体育高清,http://113.117.105.15:8800/udp/239.253.43.47:5146
佛山公共,http://113.117.105.15:8800/udp/239.253.43.48:5146
佛山公共高清,http://113.117.105.15:8800/udp/239.253.43.53:5146
佛山南海,http://113.117.105.15:8800/udp/239.253.43.49:5146
佛山南海,http://113.117.105.15:8800/udp/239.77.0.236:5146
佛山南海高清,http://113.117.105.15:8800/udp/239.253.43.54:5146
佛山顺德,http://113.117.105.15:8800/udp/239.253.43.50:5146
佛山顺德高清,http://113.117.105.15:8800/udp/239.253.43.55:5146
佛山影视,http://113.117.105.15:8800/udp/239.253.43.51:5146
佛山影视高清,http://113.117.105.15:8800/udp/239.253.43.56:5146
佛山综合,http://113.117.105.15:8800/udp/239.253.43.52:5146
佛山综合高清,http://113.117.105.15:8800/udp/239.253.43.57:5146
东莞新闻综合,http://113.117.105.15:8800/udp/239.253.43.102:5146
东莞新闻综合高清,http://113.117.105.15:8800/udp/239.253.43.104:5146
东莞生活资讯,http://113.117.105.15:8800/udp/239.253.43.103:5146
东莞生活资讯高清,http://113.117.105.15:8800/udp/239.253.43.105:5146
中山综合,http://113.117.105.15:8800/udp/239.253.43.59:5146
中山综合高清,http://113.117.105.15:8800/udp/239.253.43.62:5146
香山文化,http://113.117.105.15:8800/udp/239.253.43.60:5146
香山文化高清,http://113.117.105.15:8800/udp/239.253.43.63:5146
中山教育,http://113.117.105.15:8800/udp/239.253.43.61:5146
中山教育高清,http://113.117.105.15:8800/udp/239.253.43.64:5146
徐闻综合高清,http://113.117.105.15:8800/udp/239.253.43.112:5146
湖南卫视,http://113.117.105.15:8800/udp/239.77.0.46:5146
湖南卫视,http://113.117.105.15:8800/udp/239.77.1.29:5146
湖南卫视高清,http://113.117.105.15:8800/udp/239.77.1.5:5146
湖南卫视高清,http://113.117.105.15:8800/udp/239.77.1.129:5146
湖南卫视高清,http://113.117.105.15:8800/udp/239.77.0.88:5146
湖南卫视超清,http://113.117.105.15:8800/udp/239.77.0.127:5146
浙江卫视,http://113.117.105.15:8800/udp/239.77.0.47:5146
浙江卫视,http://113.117.105.15:8800/udp/239.77.1.32:5146
浙江卫视高清,http://113.117.105.15:8800/udp/239.77.1.33:5146
浙江卫视高清,http://113.117.105.15:8800/udp/239.77.1.150:5146
浙江卫视高清,http://113.117.105.15:8800/udp/239.77.0.89:5146
浙江卫视超清,http://113.117.105.15:8800/udp/239.77.0.125:5146
江苏卫视,http://113.117.105.15:8800/udp/239.77.0.48:5146
江苏卫视,http://113.117.105.15:8800/udp/239.77.1.40:5146
江苏卫视高清,http://113.117.105.15:8800/udp/239.77.1.18:5146
江苏卫视高清,http://113.117.105.15:8800/udp/239.77.1.149:5146
江苏卫视高清,http://113.117.105.15:8800/udp/239.77.0.90:5146
江苏卫视超清,http://113.117.105.15:8800/udp/239.77.0.126:5146
东方卫视,http://113.117.105.15:8800/udp/239.77.0.49:5146
东方卫视,http://113.117.105.15:8800/udp/239.77.1.48:5146
东方卫视高清,http://113.117.105.15:8800/udp/239.77.1.218:5146
东方卫视高清,http://113.117.105.15:8800/udp/239.77.1.156:5146
东方卫视高清,http://113.117.105.15:8800/udp/239.77.0.98:5146
安徽卫视,http://113.117.105.15:8800/udp/239.77.0.50:5146
安徽卫视,http://113.117.105.15:8800/udp/239.77.1.13:5146
安徽卫视高清,http://113.117.105.15:8800/udp/239.77.1.92:5146
安徽卫视高清,http://113.117.105.15:8800/udp/239.77.1.157:5146
安徽卫视高清,http://113.117.105.15:8800/udp/239.77.0.183:5146
北京卫视,http://113.117.105.15:8800/udp/239.77.0.51:5146
北京卫视,http://113.117.105.15:8800/udp/239.77.1.14:5146
北京卫视高清,http://113.117.105.15:8800/udp/239.77.1.4:5146
北京卫视高清,http://113.117.105.15:8800/udp/239.77.1.151:5146
北京卫视高清,http://113.117.105.15:8800/udp/239.77.0.91:5146
天津卫视,http://113.117.105.15:8800/udp/239.77.0.52:5146
天津卫视,http://113.117.105.15:8800/udp/239.77.1.37:5146
天津卫视高清,http://113.117.105.15:8800/udp/239.77.1.141:5146
天津卫视高清,http://113.117.105.15:8800/udp/239.77.1.182:5146
天津卫视高清,http://113.117.105.15:8800/udp/239.77.0.97:5146
天津卫视超清,http://113.117.105.15:8800/udp/239.77.0.131:5146
山东卫视,http://113.117.105.15:8800/udp/239.77.0.53:5146
山东卫视,http://113.117.105.15:8800/udp/239.77.1.66:5146
山东卫视高清,http://113.117.105.15:8800/udp/239.77.1.142:5146
山东卫视高清,http://113.117.105.15:8800/udp/239.77.1.153:5146
山东卫视高清,http://113.117.105.15:8800/udp/239.77.0.94:5146
山东卫视超清,http://113.117.105.15:8800/udp/239.77.0.132:5146
江西卫视,http://113.117.105.15:8800/udp/239.77.0.54:5146
江西卫视,http://113.117.105.15:8800/udp/239.77.1.73:5146
江西卫视高清,http://113.117.105.15:8800/udp/239.77.1.219:5146
江西卫视高清,http://113.117.105.15:8800/udp/239.77.0.149:5146
湖北卫视,http://113.117.105.15:8800/udp/239.77.0.56:5146
湖北卫视,http://113.117.105.15:8800/udp/239.77.1.44:5146
湖北卫视高清,http://113.117.105.15:8800/udp/239.77.1.93:5146
湖北卫视高清,http://113.117.105.15:8800/udp/239.77.1.174:5146
湖北卫视高清,http://113.117.105.15:8800/udp/239.77.0.95:5146
湖北卫视超清,http://113.117.105.15:8800/udp/239.77.0.128:5146
辽宁卫视,http://113.117.105.15:8800/udp/239.77.0.57:5146
辽宁卫视,http://113.117.105.15:8800/udp/239.77.1.62:5146
辽宁卫视高清,http://113.117.105.15:8800/udp/239.77.1.103:5146
辽宁卫视 高清,http://113.117.105.15:8800/udp/239.77.0.123:5146
辽宁卫视超清 ),http://113.117.105.15:8800/udp/239.77.0.161:5146
黑龙江卫视,http://113.117.105.15:8800/udp/239.77.0.58:5146
黑龙江卫视,http://113.117.105.15:8800/udp/239.77.1.71:5146
黑龙江卫视高清,http://113.117.105.15:8800/udp/239.77.1.6:5146
黑龙江卫视高清,http://113.117.105.15:8800/udp/239.77.1.179:5146
黑龙江卫视高清,http://113.117.105.15:8800/udp/239.77.0.93:5146
黑龙江卫视超清,http://113.117.105.15:8800/udp/239.77.0.124:5146
贵州卫视,http://113.117.105.15:8800/udp/239.77.0.59:5146
贵州卫视,http://113.117.105.15:8800/udp/239.77.1.61:5146
贵州卫视高清,http://113.117.105.15:8800/udp/239.77.1.221:5146
贵州卫视高清,http://113.117.105.15:8800/udp/239.77.0.230:5146
四川卫视,http://113.117.105.15:8800/udp/239.77.0.60:5146
四川卫视,http://113.117.105.15:8800/udp/239.77.1.30:5146
四川卫视高清,http://113.117.105.15:8800/udp/239.77.1.215:5146
四川卫视高清,http://113.117.105.15:8800/udp/239.77.0.159:5146
四川卫视超清,http://113.117.105.15:8800/udp/239.77.0.163:5146
河南卫视,http://113.117.105.15:8800/udp/239.77.0.61:5146
河南卫视,http://113.117.105.15:8800/udp/239.77.1.58:5146
河南卫视高清,http://113.117.105.15:8800/udp/239.77.1.229:5146
河南卫视高清,http://113.117.105.15:8800/udp/239.77.0.17:5146
云南卫视,http://113.117.105.15:8800/udp/239.77.0.62:5146
云南卫视,http://113.117.105.15:8800/udp/239.77.1.72:5146
云南卫视高清,http://113.117.105.15:8800/udp/239.253.43.37:5146
云南卫视高清,http://113.117.105.15:8800/udp/239.253.43.100:5146
重庆卫视,http://113.117.105.15:8800/udp/239.77.0.63:5146
重庆卫视,http://113.117.105.15:8800/udp/239.77.1.16:5146
重庆卫视高清,http://113.117.105.15:8800/udp/239.77.1.162:5146
重庆卫视高清,http://113.117.105.15:8800/udp/239.77.1.210:5146
重庆卫视高清,http://113.117.105.15:8800/udp/239.77.0.182:5146
河北卫视,http://113.117.105.15:8800/udp/239.77.0.64:5146
河北卫视,http://113.117.105.15:8800/udp/239.77.1.60:5146
河北卫视高清,http://113.117.105.15:8800/udp/239.77.1.214:5146
河北卫视高清,http://113.117.105.15:8800/udp/239.77.0.148:5146
东南卫视,http://113.117.105.15:8800/udp/239.77.0.65:5146
东南卫视,http://113.117.105.15:8800/udp/239.77.1.1:5146
东南卫视,http://113.117.105.15:8800/udp/239.77.1.213:5146
东南卫视高清,http://113.117.105.15:8800/udp/239.77.1.104:5146


四川电信,#genre#
四川卫视,http://182.136.210.230:8888/udp/239.93.0.169:5140
四川卫视,http://182.136.210.230:8888/udp/239.93.1.188:5140
四川康巴卫视,http://182.136.210.230:8888/udp/239.93.0.41:5140
四川公共乡村,http://182.136.210.230:8888/udp/239.93.0.52:5140
四川妇女儿童,http://182.136.210.230:8888/udp/239.93.0.219:5140
四川影视文艺,http://182.136.210.230:8888/udp/239.93.0.166:5140
四川影视文艺,http://182.136.210.230:8888/udp/239.93.1.195:5140
四川文化旅游,http://182.136.210.230:8888/udp/239.93.1.101:5140
四川文化旅游,http://182.136.210.230:8888/udp/239.93.1.20:5140
四川新闻,http://182.136.210.230:8888/udp/239.93.0.47:5140
四川经济,http://182.136.210.230:8888/udp/239.93.1.102:5140
四川经济,http://182.136.210.230:8888/udp/239.93.1.16:5140
峨眉电影,http://182.136.210.230:8888/udp/239.93.1.54:5140
峨眉电影,http://182.136.210.230:8888/udp/239.93.1.18:5140
凤凰中文,http://182.136.210.230:8888/udp/239.93.0.162:2192
凤凰中文,http://182.136.210.230:8888/udp/239.93.1.9:2192
凤凰资讯,http://182.136.210.230:8888/udp/239.93.0.118:2191
凤凰资讯,http://182.136.210.230:8888/udp/239.93.1.4:2191
星空,http://182.136.210.230:8888/udp/239.93.0.156:2193
星空,http://182.136.210.230:8888/udp/239.93.1.10:2193
CHANNEL-V,http://182.136.210.230:8888/udp/239.93.0.157:2194
CHANNEL-V,http://182.136.210.230:8888/udp/239.93.1.7:2194
CCTV-1高清,http://182.136.210.230:8888/udp/239.93.0.184:5140
CCTV-2高清,http://182.136.210.230:8888/udp/239.93.1.23:6000
CCTV-3高清,http://182.136.210.230:8888/udp/239.93.1.11:2223
CCTV-4高清,http://182.136.210.230:8888/udp/239.93.1.105:5140
CCTV-5高清,http://182.136.210.230:8888/udp/239.93.42.37:5140
CCTV-6高清,http://182.136.210.230:8888/udp/239.93.1.13:2226
CCTV-7高清,http://182.136.210.230:8888/udp/239.93.1.67:5140
CCTV-8高清,http://182.136.210.230:8888/udp/239.93.42.39:5140
CCTV-9高清,http://182.136.210.230:8888/udp/239.93.1.24:5140
CCTV-10高清,http://182.136.210.230:8888/udp/239.93.1.28:5140
CCTV-11高清,http://182.136.210.230:8888/udp/239.93.0.102:5140
CCTV-12高清,http://182.136.210.230:8888/udp/239.93.1.30:8124
CCTV-13高清,http://182.136.210.230:8888/udp/239.93.0.66:5140
CCTV-少儿高清,http://182.136.210.230:8888/udp/239.93.1.29:6000
CCTV-15高清,http://182.136.210.230:8888/udp/239.93.0.103:5140
CCTV-17高清,http://182.136.210.230:8888/udp/239.93.0.92:5140
CCTV-5＋高清,http://182.136.210.230:8888/udp/239.93.1.36:8004
爱上4K,http://182.136.210.230:8888/udp/239.93.0.97:5140
爱上4K 17M2160,http://182.136.210.230:8888/udp/239.93.1.113:5140
爱上4K 17M2160,http://182.136.210.230:8888/udp/239.93.1.251:8224
CGTN英语,http://182.136.210.230:8888/udp/239.93.0.104:5140
四川卫视高清,http://182.136.210.230:8888/udp/239.93.0.20:1235
CDTV-1高清,http://182.136.210.230:8888/udp/239.93.0.16:5140
湖南卫视高清,http://182.136.210.230:8888/udp/239.93.0.88:5140
江苏卫视高清,http://182.136.210.230:8888/udp/239.93.0.89:5140
浙江卫视高清,http://182.136.210.230:8888/udp/239.93.0.124:5140
东方卫视高清,http://182.136.210.230:8888/udp/239.93.0.123:5140
北京卫视高清,http://182.136.210.230:8888/udp/239.93.0.180:5140
深圳卫视高清,http://182.136.210.230:8888/udp/239.93.0.182:5140
广东卫视高清,http://182.136.210.230:8888/udp/239.93.0.181:5140
天津卫视高清,http://182.136.210.230:8888/udp/239.93.0.167:5140
山东卫视高清,http://182.136.210.230:8888/udp/239.93.0.168:5140
SCTV-2高清,http://182.136.210.230:8888/udp/239.93.1.101:5140
SCTV-3高清,http://182.136.210.230:8888/udp/239.93.1.102:5140
SCTV-4高清,http://182.136.210.230:8888/udp/239.93.0.47:5140
SCTV-5高清,http://182.136.210.230:8888/udp/239.93.0.166:5140
SCTV-6高清,http://182.136.210.230:8888/udp/239.93.1.144:5140
SCTV-7高清,http://182.136.210.230:8888/udp/239.93.0.219:5140
SCTV-科教高清,http://182.136.210.230:8888/udp/239.93.42.44:5140
四川乡村高清,http://182.136.210.230:8888/udp/239.93.0.52:5140
康巴卫视高清,http://182.136.210.230:8888/udp/239.93.0.41:5140
江西卫视高清,http://182.136.210.230:8888/udp/239.93.0.134:5140
东南卫视高清,http://182.136.210.230:8888/udp/239.93.0.42:5140
黑龙江卫视高清,http://182.136.210.230:8888/udp/239.93.0.183:5140
重庆卫视高清,http://182.136.210.230:8888/udp/239.93.1.107:5140
贵州卫视高清,http://182.136.210.230:8888/udp/239.93.0.131:5140
湖北卫视高清,http://182.136.210.230:8888/udp/239.93.0.250:5140
安徽卫视高清,http://182.136.210.230:8888/udp/239.93.1.106:5140
河北卫视高清,http://182.136.210.230:8888/udp/239.93.0.132:5140
辽宁卫视高清,http://182.136.210.230:8888/udp/239.93.1.108:5140
云南卫视高清,http://182.136.210.230:8888/udp/239.93.1.174:5140
河南卫视高清,http://182.136.210.230:8888/udp/239.93.42.45:5140
广西卫视高清,http://182.136.210.230:8888/udp/239.93.42.46:5140
云南卫视,http://182.136.210.230:8888/udp/239.93.0.174:5140
吉林卫视高清,http://182.136.210.230:8888/udp/239.93.0.248:5140
陕西卫视,http://182.136.210.230:8888/udp/239.93.0.176:5140
山西卫视,http://182.136.210.230:8888/udp/239.93.0.6:5140
内蒙古卫视,http://182.136.210.230:8888/udp/239.93.0.8:5140
青海卫视,http://182.136.210.230:8888/udp/239.93.0.192:5140
宁夏卫视,http://182.136.210.230:8888/udp/239.93.0.247:5140
西藏卫视,http://182.136.210.230:8888/udp/239.93.0.175:5140
新疆卫视,http://182.136.210.230:8888/udp/239.93.0.194:5140
甘肃卫视高清,http://182.136.210.230:8888/udp/239.93.0.81:5140
海南卫视,http://182.136.210.230:8888/udp/239.93.0.80:5140
陕西农林,http://182.136.210.230:8888/udp/239.93.0.100:5140
兵团卫视,http://182.136.210.230:8888/udp/239.93.42.43:5140
峨眉电影高清,http://182.136.210.230:8888/udp/239.93.0.252:5140
厦门卫视,http://182.136.210.230:8888/udp/239.93.42.57:5140
三沙卫视,http://182.136.210.230:8888/udp/239.93.42.58:5140
山东教育卫视,http://182.136.210.230:8888/udp/239.93.1.196:5140
CDTV-2,http://182.136.210.230:8888/udp/239.93.0.17:1239
CDTV-3,http://182.136.210.230:8888/udp/239.93.0.18:1238
CDTV-4,http://182.136.210.230:8888/udp/239.93.0.19:1250
CDTV-5高清,http://182.136.210.230:8888/udp/239.93.1.231:5140
CDTV-6,http://182.136.210.230:8888/udp/239.93.0.21:1251
CDTV-8高清,http://182.136.210.230:8888/udp/239.93.0.22:1252
上海纪实高清,http://182.136.210.230:8888/udp/239.93.1.137:5140
金鹰纪实高清,http://182.136.210.230:8888/udp/239.93.0.130:5140
CETV-1高清,http://182.136.210.230:8888/udp/239.93.1.111:5140
熊猫新闻高清,http://182.136.210.230:8888/udp/239.93.1.112:5140
熊猫体娱高清,http://182.136.210.230:8888/udp/239.93.0.94:5140
熊猫少儿高清,http://182.136.210.230:8888/udp/239.93.1.189:5140
熊猫影院高清,http://182.136.210.230:8888/udp/239.93.0.214:5140
睛彩四川,http://182.136.210.230:8888/udp/239.93.0.126:5140
成都体育高清,http://182.136.210.230:8888/udp/239.93.0.224:1281
熊猫频道高清,http://182.136.210.230:8888/udp/239.93.0.211:9148
金熊猫卡通高清,http://182.136.210.230:8888/udp/239.93.1.172:5140
炫动卡通,http://182.136.210.230:8888/udp/239.93.0.173:5140
嘉佳卡通,http://182.136.210.230:8888/udp/239.93.0.246:5140
收视导视高清,http://182.136.210.230:8888/udp/239.93.1.39:5140
熊猫爱生活高清,http://182.136.210.230:8888/udp/239.93.1.190:5140
大爱四川高清,http://182.136.210.230:8888/udp/239.93.1.110:5140
大爱旅游高清,http://182.136.210.230:8888/udp/239.93.42.70:5140
大爱生活高清,http://182.136.210.230:8888/udp/239.93.42.71:5140
大爱时尚高清,http://182.136.210.230:8888/udp/239.93.42.72:5140
HD看电影,http://182.136.210.230:8888/udp/239.93.42.47:5140
家政频道高清,http://182.136.210.230:8888/udp/239.93.42.48:5140
CETV-2,http://182.136.210.230:8888/udp/239.93.0.113:5140
CETV-4,http://182.136.210.230:8888/udp/239.93.0.50:5140
经典电影,http://182.136.210.230:8888/udp/239.93.0.57:9024
华语影院,http://182.136.210.230:8888/udp/239.93.0.138:5140
星光院线,http://182.136.210.230:8888/udp/239.93.0.139:5140
全球大片,http://182.136.210.230:8888/udp/239.93.0.105:5140
热播剧场,http://182.136.210.230:8888/udp/239.93.0.56:9020
热门剧场,http://182.136.210.230:8888/udp/239.93.0.140:5140
港剧风云,http://182.136.210.230:8888/udp/239.93.0.143:5140
谍战剧场,http://182.136.210.230:8888/udp/239.93.0.95:5140
卡酷动画,http://182.136.210.230:8888/udp/239.93.0.208:5140
金鹰卡通,http://182.136.210.230:8888/udp/239.93.0.108:5140
优漫卡通,http://182.136.210.230:8888/udp/239.93.0.251:5140
宝宝动画高清,http://182.136.210.230:8888/udp/239.93.0.147:5140
少儿动画高清,http://182.136.210.230:8888/udp/239.93.0.193:9000
青春动漫,http://182.136.210.230:8888/udp/239.93.0.146:5140
